timestamp, memory.used [MiB]
2025/04/20 12:16:36.003, 17890 MiB
2025/04/20 12:16:36.503, 17890 MiB
2025/04/20 12:16:37.004, 17890 MiB
2025/04/20 12:16:37.504, 17890 MiB
2025/04/20 12:16:38.004, 17890 MiB
2025/04/20 12:16:38.504, 17890 MiB
2025/04/20 12:16:39.005, 17890 MiB
2025/04/20 12:16:39.505, 17890 MiB
2025/04/20 12:16:40.005, 17890 MiB
2025/04/20 12:16:40.605, 17890 MiB
2025/04/20 12:16:41.105, 17890 MiB
2025/04/20 12:16:41.605, 17890 MiB
2025/04/20 12:16:42.105, 17890 MiB
2025/04/20 12:16:42.606, 17890 MiB
2025/04/20 12:16:43.106, 17890 MiB
2025/04/20 12:16:43.606, 17890 MiB
2025/04/20 12:16:44.106, 17890 MiB
2025/04/20 12:16:44.607, 17890 MiB
2025/04/20 12:16:45.107, 17892 MiB
2025/04/20 12:16:45.607, 17892 MiB
2025/04/20 12:16:46.107, 17892 MiB
2025/04/20 12:16:46.608, 17892 MiB
2025/04/20 12:16:47.108, 17892 MiB
2025/04/20 12:16:47.611, 17892 MiB
2025/04/20 12:16:48.111, 17892 MiB
2025/04/20 12:16:48.612, 17892 MiB
2025/04/20 12:16:49.112, 17892 MiB
2025/04/20 12:16:49.612, 17892 MiB
2025/04/20 12:16:50.112, 17892 MiB
2025/04/20 12:16:50.612, 17892 MiB
2025/04/20 12:16:51.162, 17892 MiB
2025/04/20 12:16:51.662, 17892 MiB
2025/04/20 12:16:52.163, 17892 MiB
2025/04/20 12:16:52.663, 17892 MiB
2025/04/20 12:16:53.163, 17892 MiB
2025/04/20 12:16:53.663, 17892 MiB
2025/04/20 12:16:54.164, 17892 MiB
2025/04/20 12:16:54.664, 17892 MiB
2025/04/20 12:16:55.164, 17892 MiB
2025/04/20 12:16:55.665, 17892 MiB
2025/04/20 12:16:56.165, 17892 MiB
2025/04/20 12:16:56.665, 17892 MiB
2025/04/20 12:16:57.165, 17892 MiB
2025/04/20 12:16:57.665, 17892 MiB
2025/04/20 12:16:58.166, 17892 MiB
2025/04/20 12:16:58.666, 17892 MiB
2025/04/20 12:16:59.166, 17892 MiB
2025/04/20 12:16:59.666, 17892 MiB
2025/04/20 12:17:00.167, 17892 MiB
2025/04/20 12:17:00.667, 17892 MiB
